haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
20902 65146599775 84.840 53.2970 67.9680 60.1450 53.2980 67.9690 60.1470 377.179 377.179 377.179
21438 65143837055 84.840 68.8570 35.3840 4.3850 68.8570 35.3830 4.3940 -143.389 -143.389 -143.389
16683 65141834380 84.840 88.7260 44.4630 34.3720 88.6920 44.4660 34.3770 -111.595 -111.595 -111.595
23447 65136273704 84.840 37.2300 13.3920 44.9310 37.2300 13.3920 44.9310 -171.433 -171.433 -171.433
21584 65129757052 84.840 90.7820 65.6090 7.2130 90.7830 65.6090 7.2120 -141.009 -141.009 -141.009
21356 65127048677 84.830 57.8260 58.5190 70.8060 57.8260 58.5190 70.8060 169.970 169.970 169.970
22489 65120327387 84.830 108.0950 83.7210 55.8620 108.0940 83.7210 55.8620 -54.997 -54.997 -54.997
22080 65114741737 84.830 1.8010 84.2970 98.3480 1.8010 84.2980 98.3480 136.707 136.707 136.707
22470 65112704211 84.830 27.0730 33.7220 60.5740 27.0730 33.7230 60.5730 -106.783 -106.783 -106.783
18217 65112319947 84.830 48.6910 2.9690 50.4680 48.7200 2.9820 50.4530 346.439 346.439 346.439
17468 65108370211 84.830 47.3420 84.4880 67.9030 47.3370 84.5200 67.8970 -47.586 -47.586 -47.586
22158 65105394664 84.830 97.2400 79.3770 80.7700 97.2360 79.3750 80.7620 244.365 244.365 244.365
22629 65103759511 84.830 47.9770 51.4050 11.0860 47.9770 51.4040 11.0860 -63.621 -63.621 -63.621
22060 65101936766 84.820 26.9100 54.6770 51.7530 26.9100 54.6780 51.7520 335.571 335.571 335.571
25913 65099756686 84.820 12.7130 76.2900 67.3330 12.7140 76.2910 67.3330 341.769 341.769 341.769
22736 65097469469 84.820 54.7370 58.9490 81.0600 54.7380 58.9490 81.0600 -164.851 -164.851 -164.851
22041 65090778032 84.820 19.4280 74.4980 31.4760 19.4270 74.4990 31.4780 -32.804 -32.804 -32.804
23123 65089956167 84.820 41.3470 30.4950 86.2390 41.3460 30.4940 86.2410 -89.555 -89.555 -89.555
22209 65084685759 84.820 104.3390 52.1190 20.9620 104.3380 52.1190 20.9620 169.606 169.606 169.606
22638 65084346324 84.820 38.6490 64.1690 87.0150 38.6480 64.1690 87.0150 -225.752 -225.752 -225.752
20148 65081094980 84.820 68.7470 49.2900 14.6520 68.7470 49.2900 14.6520 201.419 201.419 201.419
21391 65079255006 84.820 91.4410 53.7180 89.7500 91.4380 53.7150 89.7510 54.823 54.823 54.823
28004 65073753258 84.810 88.6420 103.9420 49.1500 88.6420 103.9420 49.1500 139.053 139.053 139.053
22805 65072994125 84.810 80.4530 43.4280 15.8830 80.4530 43.4300 15.8830 56.924 56.924 56.924
20235 65067975137 84.810 108.7420 46.6290 63.2230 108.7420 46.6290 63.2230 -257.161 -257.161 -257.161
23090 65066510594 84.810 74.9820 17.8700 56.7070 74.9820 17.8710 56.7070 186.600 186.600 186.600
24289 65065519367 84.810 56.9070 94.7770 81.3550 56.9070 94.7770 81.3550 -317.343 -317.343 -317.343
22272 65061474247 84.810 55.6400 41.9240 105.6980 55.6380 41.9220 105.6990 -114.128 -114.128 -114.128
23395 65056509720 84.800 89.4040 110.2650 88.3820 89.4040 110.2650 88.3820 -220.460 -220.460 -220.460
21633 65055777574 84.800 12.7970 22.5850 18.1430 12.7940 22.5830 18.1430 -203.503 -203.503 -203.503
22594 65054893652 84.810 90.4270 108.5090 79.3520 90.4260 108.5100 79.3510 367.897 367.897 367.897
23878 65047188861 84.800 71.7830 16.5930 70.1890 71.7830 16.5940 70.1880 -12.576 -12.576 -12.576
19448 65046796057 84.800 4.8390 48.6230 89.8650 4.8410 48.6230 89.8650 106.406 106.406 106.406
23509 65044769584 84.800 96.7770 107.0610 74.7480 96.7770 107.0610 74.7480 -93.303 -93.303 -93.303
20644 65024303070 84.790 25.1770 65.8100 87.1270 25.1800 65.8110 87.1290 6.243 6.243 6.243
22104 65023339258 84.790 109.6780 15.8780 68.8100 109.6780 15.8770 68.8100 -3.880 -3.880 -3.880
24581 65011069761 84.790 98.5830 18.9480 47.3720 98.5830 18.9480 47.3720 -176.735 -176.735 -176.735
21958 65010141835 84.790 15.4710 97.3850 62.4630 15.4710 97.3850 62.4630 -195.123 -195.123 -195.123
23060 65005332892 84.780 75.4220 71.1100 37.8540 75.4220 71.1100 37.8540 -190.494 -190.494 -190.494
23900 64998766895 84.780 37.5300 5.1310 3.4140 37.5300 5.1310 3.4140 226.360 226.360 226.360
21483 64996920328 84.780 11.5110 47.3940 57.4970 11.5110 47.3940 57.4960 -329.262 -329.262 -329.262
22514 64995546588 84.780 67.5210 38.8320 66.9040 67.5210 38.8310 66.9050 8.674 8.674 8.674
24410 64992424558 84.780 23.6590 70.7480 104.1120 23.6600 70.7470 104.1130 121.910 121.910 121.910
23387 64988107484 84.770 32.9240 37.7950 19.5220 32.9250 37.7950 19.5210 68.950 68.950 68.950
22441 64974542679 84.770 27.8570 62.6920 100.2140 27.8590 62.6900 100.2140 -395.549 -395.549 -395.549
23379 64971484077 84.770 21.2150 6.9670 34.1110 21.2150 6.9680 34.1110 35.105 35.105 35.105
20707 64968461286 84.770 44.2240 58.2920 67.3530 44.2240 58.2880 67.3520 -340.951 -340.951 -340.951
20928 64964885835 84.760 102.0550 52.3140 4.7750 102.0550 52.3150 4.7760 -360.894 -360.894 -360.894
22472 64962041665 84.760 76.5710 16.2160 61.7150 76.5710 16.2160 61.7150 -279.497 -279.497 -279.497
28196 64957958402 84.760 63.3370 98.0110 64.9450 63.3370 98.0100 64.9450 211.378 211.378 211.378
23047 64956282377 84.760 32.2320 89.7950 77.1380 32.2280 89.7930 77.1410 -45.636 -45.636 -45.636
23648 64953001773 84.760 6.2190 54.8220 94.9680 6.2200 54.8210 94.9690 161.009 161.009 161.009
20753 64952083591 84.760 77.6560 92.5500 79.2210 77.6560 92.5500 79.2210 42.427 42.427 42.427
21094 64949543055 84.760 55.3530 0.9020 64.4060 55.3540 0.9010 64.4050 -5.029 -5.029 -5.029
22200 64946797606 84.760 20.3490 39.5470 17.4460 20.3490 39.5470 17.4450 85.812 85.812 85.812
23803 64943481828 84.750 29.1250 86.6980 100.4970 29.1330 86.6960 100.4930 172.555 172.555 172.555
23667 64940807938 84.750 93.9470 31.9890 74.8700 93.9470 31.9880 74.8700 8.142 8.142 8.142
20637 64933312717 84.750 98.6870 94.2070 58.4900 98.6870 94.2080 58.4910 -55.684 -55.684 -55.684
22900 64920320675 84.750 28.8610 95.3960 5.9620 28.8610 95.3960 5.9630 174.589 174.589 174.589
22809 64917834840 84.740 3.8740 35.1660 31.6150 3.8720 35.1660 31.6160 -30.922 -30.922 -30.922
23261 64916997339 84.750 98.2500 87.7130 78.3320 98.2510 87.7140 78.3320 305.133 305.133 305.133
22312 64912667458 84.740 65.1780 32.6460 82.4720 65.1800 32.6440 82.4710 165.279 165.279 165.279
24806 64909852299 84.740 12.6450 31.7190 98.8070 12.6460 31.7190 98.8070 -159.471 -159.471 -159.471
24508 64907705377 84.740 66.0870 84.3060 52.0170 66.0880 84.3060 52.0170 -109.498 -109.498 -109.498
26003 64905656514 84.740 106.8190 25.2160 37.2630 106.8190 25.2160 37.2650 -17.629 -17.629 -17.629
21182 64899456868 84.740 62.3740 0.4570 75.8780 62.3750 0.4570 75.8780 258.321 258.321 258.321
24187 64897541868 84.740 24.7850 25.1850 6.9330 24.7860 25.1850 6.9330 -94.401 -94.401 -94.401
22542 64896268201 84.730 46.5510 31.6170 91.2260 46.5520 31.6170 91.2260 280.442 280.442 280.442
20686 64894611581 84.730 31.6340 26.0990 97.1860 31.6340 26.0980 97.1860 448.652 448.652 448.652
21701 64894184073 84.730 56.1390 107.0410 103.0490 56.1410 107.0390 103.0480 126.133 126.133 126.133
24223 64891939702 84.730 23.7470 95.1570 74.5720 23.7480 95.1580 74.5740 106.783 106.783 106.783
21828 64891663614 84.730 97.1940 20.0510 104.8590 97.1960 20.0500 104.8620 -22.710 -22.710 -22.710
24291 64888484236 84.730 37.1360 6.8310 11.0230 37.1360 6.8310 11.0230 -372.685 -372.685 -372.685
24074 64882152659 84.730 83.6240 46.0980 20.3850 83.6230 46.0980 20.3860 -69.596 -69.596 -69.596
20422 64877317568 84.720 102.4000 82.1750 43.7570 102.4050 82.1680 43.7680 -37.671 -37.671 -37.671
25871 64873773844 84.730 108.1690 87.8890 84.4730 108.1700 87.8900 84.4740 117.168 117.168 117.168
18918 64872509547 84.720 25.5840 70.6790 97.7430 25.5830 70.6790 97.7430 9.003 9.003 9.003
23283 64870889146 84.720 15.4170 54.2180 101.7820 15.4170 54.2180 101.7820 85.814 85.814 85.814
23409 64862956889 84.720 31.6790 97.8600 106.7150 31.6790 97.8600 106.7150 31.588 31.588 31.588
25314 64862502883 84.720 107.5720 83.6440 69.0120 107.5720 83.6440 69.0120 -74.395 -74.395 -74.395
23830 64860945045 84.720 11.9150 76.2930 68.1540 11.9150 76.2930 68.1540 39.154 39.154 39.154
23419 64851296184 84.720 62.8190 17.4380 54.4710 62.8180 17.4370 54.4710 190.080 190.080 190.080
22911 64850940165 84.720 32.3970 17.8970 94.2560 32.3970 17.8960 94.2560 3.859 3.859 3.859
22020 64850842260 84.720 15.1820 75.6460 101.2660 15.1770 75.6390 101.2690 248.253 248.253 248.253
22714 64850450642 84.720 44.8020 17.5090 50.7150 44.8020 17.5090 50.7150 133.661 133.661 133.661
21387 64846356594 84.710 7.8490 74.1740 104.1960 7.8500 74.1720 104.1950 132.906 132.906 132.906
24171 64842814562 84.710 58.1610 76.1390 58.4980 58.1630 76.1400 58.4980 258.712 258.712 258.712
16829 64840856737 84.710 55.1940 57.6230 11.4660 55.2110 57.6240 11.4570 -16.574 -16.574 -16.574
24100 64836158199 84.710 17.0500 11.9540 47.5880 17.0500 11.9540 47.5880 43.725 43.725 43.725
24301 64831175274 84.710 56.9250 100.6790 68.2250 56.9220 100.6740 68.2260 -13.595 -13.595 -13.595
23066 64822589524 84.700 77.9000 66.6730 88.7740 77.9000 66.6730 88.7740 5.184 5.184 5.184
23882 64820712376 84.700 2.0070 56.1260 3.9150 2.0060 56.1260 3.9150 -62.738 -62.738 -62.738
20193 64819022101 84.700 70.9540 42.5760 110.4090 70.9540 42.5750 110.4050 -361.444 -361.444 -361.444
21127 64799266937 84.690 100.5110 72.1450 13.9140 100.5110 72.1450 13.9140 117.071 117.071 117.071
19255 64797915160 84.690 92.8120 65.8180 61.7630 92.8120 65.8180 61.7650 -382.367 -382.367 -382.367
23530 64795816405 84.690 88.1280 43.6760 67.4730 88.1280 43.6760 67.4730 195.859 195.859 195.859
22980 64793904463 84.690 51.5160 104.2920 47.9540 51.5160 104.2910 47.9540 235.514 235.514 235.514
22269 64790374187 84.690 75.9650 69.0010 33.2910 75.9640 69.0010 33.2910 -0.792 -0.792 -0.792
20993 64783767664 84.680 99.0080 31.5860 44.1520 99.0080 31.5860 44.1520 143.924 143.924 143.924
23751 64779126606 84.680 18.9390 74.4050 70.1160 18.9400 74.4050 70.1170 -245.630 -245.630 -245.630
22340 64778193101 84.690 22.3470 78.5330 97.4750 22.3470 78.5320 97.4750 72.124 72.124 72.124
21790 64777864154 84.680 60.4600 107.5470 110.1820 60.4580 107.5490 110.1810 110.282 110.282 110.282
19253 64770645533 84.680 94.2410 77.0180 9.2300 94.2410 77.0180 9.2300 559.377 559.377 559.377
24647 64744764679 84.670 46.8720 110.7030 106.1110 46.8690 110.7030 106.1090 96.783 96.783 96.783
13158 64744347044 84.670 88.3020 65.7920 93.4430 88.3050 65.7750 93.5110 -50.194 -50.194 -50.194
22642 64734040310 84.660 92.2010 43.3630 62.5250 92.2010 43.3620 62.5260 -105.548 -105.548 -105.548
23961 64729083000 84.660 9.2690 86.9840 2.7810 9.2700 86.9840 2.7810 12.326 12.326 12.326
20680 64725982653 84.660 51.5590 96.7110 53.5820 51.5590 96.7110 53.5830 45.241 45.241 45.241
22061 64722695915 84.660 71.7700 58.6860 39.1960 71.7700 58.6860 39.1960 -76.943 -76.943 -76.943
16708 64719258342 84.660 60.8780 75.7010 45.4760 60.8970 75.7070 45.4870 -186.475 -186.475 -186.475
21738 64716780206 84.660 37.7780 9.3460 107.8760 37.7780 9.3470 107.8760 -136.447 -136.447 -136.447
18666 64715900890 84.650 68.9960 40.4360 65.7090 68.9840 40.4410 65.7110 176.665 176.665 176.665
23428 64711042663 84.660 110.4580 12.0560 43.7360 110.4570 12.0560 43.7360 -323.795 -323.795 -323.795
22425 64706335771 84.650 27.0490 109.4470 8.3020 27.0490 109.4460 8.3020 155.733 155.733 155.733
22380 64705429955 84.650 100.9040 81.8400 79.1110 100.9040 81.8380 79.1110 261.733 261.733 261.733
23834 64695475701 84.650 51.8170 9.3310 77.6620 51.8170 9.3310 77.6620 79.739 79.739 79.739
21562 64690246113 84.640 22.3610 90.2800 107.0290 22.3640 90.2750 107.0240 74.983 74.983 74.983
25794 64683214804 84.640 100.7290 92.7650 80.5920 100.7300 92.7650 80.5910 21.838 21.838 21.838
19524 64680835696 84.640 60.1510 2.3280 102.1400 60.1520 2.3280 102.1380 -86.709 -86.709 -86.709
21261 64680524998 84.640 87.2130 7.4150 66.5790 87.2110 7.4150 66.5780 -141.971 -141.971 -141.971
20635 64675367630 84.640 60.9390 58.1780 43.0600 60.9420 58.1820 43.0670 -656.337 -656.337 -656.337
28144 64671053865 84.640 31.0470 80.2960 81.7370 31.0470 80.2960 81.7370 111.585 111.585 111.585
22372 64663066171 84.630 4.8120 70.8610 2.3020 4.8100 70.8610 2.3020 85.707 85.707 85.707
19810 64659977860 84.630 18.4850 77.2110 61.2210 18.4850 77.2120 61.2210 -225.614 -225.614 -225.614
23527 64657315642 84.630 34.2210 27.9180 43.6870 34.2210 27.9190 43.6860 -319.075 -319.075 -319.075
23896 64653562101 84.630 23.4230 57.8260 70.2880 23.4230 57.8260 70.2880 -154.085 -154.085 -154.085
24124 64653118434 84.630 19.2320 45.0460 10.5560 19.2330 45.0460 10.5560 135.419 135.419 135.419
22933 64649116699 84.630 77.8870 12.2840 61.6190 77.8880 12.2840 61.6190 -37.219 -37.219 -37.219
21767 64636616198 84.630 76.0010 102.9550 94.7080 76.0020 102.9570 94.7090 375.536 375.536 375.536
23334 64633484798 84.620 105.9720 71.8260 85.2140 105.9720 71.8260 85.2130 -282.859 -282.859 -282.859
25160 64631879238 84.620 85.1310 95.8490 19.9020 85.1310 95.8490 19.9030 64.062 64.062 64.062
21306 64628659368 84.620 47.4010 22.5010 83.7120 47.3980 22.5020 83.7120 -150.811 -150.811 -150.811
21452 64613732974 84.610 96.9400 93.6070 53.4340 96.9400 93.6060 53.4340 375.567 375.567 375.567
24814 64612943736 84.610 98.5280 19.4020 47.5400 98.5270 19.4030 47.5400 50.247 50.247 50.247
21847 64606967123 84.610 53.3780 58.0860 102.9650 53.3780 58.0920 102.9770 -27.635 -27.635 -27.635
21762 64605539557 84.610 67.1780 109.0180 8.4210 67.1770 109.0200 8.4220 109.974 109.974 109.974
23198 64597950046 84.600 38.1210 4.1560 5.5590 38.1210 4.1560 5.5580 54.400 54.400 54.400
26983 64585415119 84.600 67.5250 110.5980 52.6960 67.5240 110.5990 52.6970 338.697 338.697 338.697
23306 64584626227 84.600 91.6140 20.4070 84.7620 91.6130 20.4070 84.7610 -25.809 -25.809 -25.809
22461 64581116217 84.600 104.1630 91.7890 57.4340 104.1640 91.7900 57.4330 54.272 54.272 54.272
21836 64571526708 84.590 61.1860 38.5800 110.1830 61.1860 38.5800 110.1830 94.704 94.704 94.704
23046 64571402639 84.590 17.2350 39.8380 89.0920 17.2350 39.8380 89.0920 -41.611 -41.611 -41.611
23736 64569931549 84.590 44.4160 28.4620 81.7170 44.4150 28.4610 81.7160 228.741 228.741 228.741
24234 64560742428 84.590 72.4090 6.8660 64.8150 72.4090 6.8660 64.8150 79.058 79.058 79.058
20953 64557694446 84.590 106.8480 6.0180 43.3900 106.8470 6.0190 43.3900 -37.471 -37.471 -37.471
16796 64555364254 84.590 97.0050 31.2680 81.8060 96.9970 31.2670 81.7840 91.220 91.220 91.220
15437 64551182523 84.580 62.6750 59.8950 42.2120 62.6540 59.8890 42.1970 -310.559 -310.559 -310.559
23134 64540357351 84.580 36.8450 74.6420 36.7820 36.8450 74.6420 36.7810 151.622 151.622 151.622
21980 64537150898 84.580 88.9270 92.3700 66.5020 88.9260 92.3680 66.5010 73.470 73.470 73.470
27217 64533652325 84.580 16.4820 98.6360 106.1770 16.4820 98.6360 106.1770 -68.200 -68.200 -68.200
21946 64525743593 84.580 56.7340 84.2570 59.2180 56.7340 84.2570 59.2200 11.494 11.494 11.494
16497 64520084972 84.570 97.3860 51.6500 107.6200 97.3700 51.6470 107.6110 509.155 509.155 509.155
22579 64516162306 84.570 29.6000 108.7540 96.4390 29.6000 108.7550 96.4390 22.403 22.403 22.403
23247 64515365406 84.570 60.8260 55.0860 100.7390 60.8230 55.0840 100.7370 -38.520 -38.520 -38.520
24225 64507574008 84.560 13.6250 22.4030 103.2050 13.6250 22.4030 103.2050 207.980 207.980 207.980
22168 64506113225 84.570 55.5350 64.8080 34.7420 55.5350 64.8080 34.7420 -218.090 -218.090 -218.090
20096 64506033547 84.570 70.2880 2.0010 37.1240 70.2900 2.0000 37.1240 -500.441 -500.441 -500.441
11895 64504218684 84.560 62.6370 56.3090 8.6840 62.5940 56.3030 8.6760 -27.669 -27.669 -27.669
22630 64504218684 84.560 52.3440 18.5450 92.4860 52.3440 18.5460 92.4860 174.313 174.313 174.313
21282 64502386167 84.570 32.6130 109.5190 18.2350 32.6130 109.5200 18.2340 129.728 129.728 129.728
22281 64459996076 84.540 67.8070 47.6830 85.3100 67.8060 47.6810 85.3100 398.021 398.021 398.021
21414 64457757875 84.540 83.9410 83.8660 10.4040 83.9410 83.8660 10.4040 -433.320 -433.320 -433.320
22842 64456722844 84.540 85.9710 57.2550 101.1520 85.9700 57.2550 101.1540 -66.587 -66.587 -66.587
17289 64456722844 84.540 82.6930 3.8410 54.7220 82.6840 3.8410 54.6880 18.367 18.367 18.367
19159 64454997830 84.540 98.2830 23.6530 105.5460 98.2830 23.6570 105.5440 -41.082 -41.082 -41.082
23019 64450247643 84.540 23.2780 91.8310 109.3230 23.2740 91.8290 109.3210 -21.533 -21.533 -21.533
21425 64446621107 84.540 29.0620 37.1570 12.4500 29.0610 37.1580 12.4480 123.127 123.127 123.127
23581 64444392215 84.530 31.8780 71.2970 107.2000 31.8780 71.2970 107.2000 -175.614 -175.614 -175.614
24377 64442419887 84.530 93.5880 110.4620 65.5410 93.5880 110.4620 65.5410 158.131 158.131 158.131
25965 64440845606 84.530 22.2180 62.3420 45.6110 22.2180 62.3420 45.6110 -307.612 -307.612 -307.612
23282 64429136990 84.530 20.5160 90.5040 83.0630 20.5160 90.5040 83.0630 -76.814 -76.814 -76.814
22970 64423787462 84.530 19.2900 24.8140 91.2380 19.2900 24.8140 91.2370 -49.287 -49.287 -49.287
19444 64416979615 84.530 109.8320 38.5170 37.5830 109.8330 38.5180 37.5800 -375.921 -375.921 -375.921
23681 64416705548 84.520 12.2560 71.5120 69.2630 12.2560 71.5120 69.2630 -157.386 -157.386 -157.386
27233 64414902038 84.520 13.7910 74.3360 68.8820 13.7930 74.3350 68.8810 -51.747 -51.747 -51.747
21205 64409536013 84.520 28.1900 67.7590 109.1400 28.1870 67.7530 109.1310 23.799 23.799 23.799
24474 64407750383 84.520 60.3340 6.1890 106.2400 60.3340 6.1890 106.2410 -71.449 -71.449 -71.449
23966 64407149291 84.520 68.1890 70.3550 32.2980 68.1890 70.3540 32.2980 225.245 225.245 225.245
13130 64406901785 84.520 89.0580 98.0850 67.7640 89.1100 98.0660 67.8130 533.965 533.965 533.965
24478 64403321883 84.520 69.2680 55.8000 104.1270 69.2680 55.8000 104.1270 -54.028 -54.028 -54.028
24415 64402552893 84.520 95.8170 59.3800 4.4370 95.8190 59.3820 4.4380 -248.312 -248.312 -248.312
21904 64392786634 84.510 80.3660 79.6510 63.3120 80.3660 79.6530 63.3110 191.081 191.081 191.081
22330 64372825651 84.510 42.8250 89.2180 49.2690 42.8250 89.2180 49.2680 -210.608 -210.608 -210.608
16049 64359018287 84.500 34.0710 48.5620 62.1650 34.0780 48.6130 62.2650 -128.781 -128.781 -128.781
22998 64357481374 84.500 86.3700 83.8010 8.1660 86.3700 83.8010 8.1670 -22.234 -22.234 -22.234
23956 64357013242 84.500 60.7830 49.6090 81.6990 60.7830 49.6090 81.6990 -189.460 -189.460 -189.460
19477 64356977911 84.500 23.1330 25.2850 40.4980 23.1340 25.2860 40.4970 36.197 36.197 36.197
20485 64348578601 84.490 67.6370 94.7740 56.3230 67.6430 94.8030 56.3210 64.810 64.810 64.810
25642 64347642468 84.500 100.4000 90.0850 80.7510 100.3990 90.0910 80.7500 215.787 215.787 215.787
21886 64346026346 84.500 12.0000 49.5090 57.0150 12.0020 49.5080 57.0170 -65.100 -65.100 -65.100
23602 64345558297 84.490 30.0970 17.0460 0.0040 30.0960 17.0460 0.0040 223.337 223.337 223.337
19367 64343597825 84.490 69.4610 77.0510 39.5200 69.4600 77.0500 39.5200 103.161 103.161 103.161
21365 64341858176 84.500 43.7130 83.9190 60.5360 43.7130 83.9180 60.5370 314.119 314.119 314.119
21885 64331191716 84.490 25.5830 12.4860 82.9220 25.5830 12.4860 82.9220 123.726 123.726 123.726
23695 64320209229 84.480 106.9640 31.7370 69.3070 106.9650 31.7380 69.3080 -79.974 -79.974 -79.974
14027 64317613963 84.480 29.9820 77.7250 80.8060 29.9980 77.7700 80.7860 254.627 254.627 254.627
21276 64311461660 84.480 2.3530 14.6310 87.5500 2.3540 14.6260 87.5500 -3.642 -3.642 -3.642
23192 64300782589 84.480 88.0490 81.8190 16.3840 88.0480 81.8200 16.3810 73.774 73.774 73.774
23963 64293131816 84.470 84.8150 13.3560 51.6060 84.8150 13.3560 51.6050 18.661 18.661 18.661
24269 64282941024 84.470 28.1340 100.6370 100.8780 28.1340 100.6370 100.8780 -115.527 -115.527 -115.527
20303 64271860922 84.470 53.2770 42.1430 102.7240 53.2750 42.1420 102.7230 9.674 9.674 9.674
20619 64264892729 84.460 30.3160 68.8260 48.6050 30.3200 68.8260 48.6030 299.085 299.085 299.085
15082 64264107752 84.460 14.5210 48.7310 98.6110 14.4850 48.6250 98.6220 30.683 30.683 30.683
24079 64263552100 84.460 25.7090 29.2440 48.5530 25.7100 29.2420 48.5520 -115.802 -115.802 -115.802
22360 64260659258 84.460 79.6460 90.1600 63.0170 79.6460 90.1590 63.0160 375.533 375.533 375.533
22941 64258322150 84.450 15.2600 53.3560 93.0110 15.2600 53.3570 93.0110 177.542 177.542 177.542
18420 64256946382 84.450 59.6150 62.2040 97.8830 59.6180 62.2050 97.8850 199.129 199.129 199.129
22856 64254494766 84.460 4.9610 79.7340 58.4450 4.9670 79.7340 58.4420 -61.865 -61.865 -61.865
18382 64249530090 84.450 13.3620 28.2890 95.9950 13.3490 28.2700 96.0060 -278.268 -278.268 -278.268
23773 64244160206 84.450 19.6130 64.9320 38.3790 19.6120 64.9330 38.3800 76.281 76.281 76.281
22951 64244080852 84.450 24.5360 30.8200 60.2440 24.5360 30.8200 60.2440 -40.493 -40.493 -40.493
22916 64242273358 84.450 23.0530 57.1330 87.6610 23.0530 57.1340 87.6610 224.133 224.133 224.133
20385 64239337393 84.450 35.1900 41.1130 59.7040 35.1940 41.1140 59.7190 463.168 463.168 463.168
23563 64234426783 84.450 15.4010 12.6150 48.5870 15.4010 12.6160 48.5870 -76.284 -76.284 -76.284
16169 64228176657 84.440 66.4940 69.4380 94.5720 66.4790 69.4530 94.5490 349.656 349.656 349.656
20432 64223831018 84.440 12.7980 59.0130 0.2680 12.7980 59.0140 0.2680 -101.732 -101.732 -101.732
19262 64218410400 84.440 70.7180 69.8870 10.7120 70.7190 69.8880 10.7220 22.456 22.456 22.456
21467 64213933227 84.440 57.6860 56.7160 98.4590 57.6790 56.7240 98.4500 -110.096 -110.096 -110.096
20290 64210663678 84.430 102.8740 42.8550 98.2540 102.8770 42.8560 98.2540 -101.732 -101.732 -101.732
20602 64207711532 84.440 3.4270 54.2140 75.3200 3.4260 54.2150 75.3240 184.171 184.171 184.171
25754 64201411138 84.440 36.4940 81.0700 43.6350 36.4950 81.0700 43.6350 4.711 4.711 4.711
14336 64193736948 84.430 71.5560 41.9450 4.1940 71.5320 41.9400 4.1600 -316.109 -316.109 -316.109
23161 64193322867 84.430 32.3710 80.8630 60.1270 32.3710 80.8640 60.1270 116.499 116.499 116.499
23280 64182901249 84.420 4.8310 44.8070 29.1450 4.8300 44.8070 29.1440 -73.723 -73.723 -73.723
28148 64180152973 84.420 105.6990 87.3240 80.4260 105.6990 87.3240 80.4260 -100.160 -100.160 -100.160
19692 64170578967 84.420 78.3950 61.3700 81.9280 78.4000 61.3680 81.9300 138.787 138.787 138.787
24185 64169345988 84.410 100.0010 79.9870 80.1360 100.0010 79.9880 80.1370 51.383 51.383 51.383
22821 64168474110 84.420 27.8790 24.1870 37.4650 27.8770 24.1870 37.4640 48.136 48.136 48.136
25085 64168148260 84.410 83.3850 6.7890 52.9290 83.3860 6.7880 52.9310 191.105 191.105 191.105
23904 64164652078 84.420 37.6330 97.8580 8.1670 37.6330 97.8580 8.1670 -73.324 -73.324 -73.324
22463 64158893041 84.410 1.0460 54.1870 3.9350 1.0470 54.1860 3.9350 110.683 110.683 110.683
23341 64158276661 84.410 22.1350 8.8980 36.8850 22.1350 8.8980 36.8850 -147.357 -147.357 -147.357
22436 64156577243 84.410 107.0140 107.0520 63.3380 107.0150 107.0520 63.3370 -103.390 -103.390 -103.390
11154 64136522237 84.410 57.2290 31.2600 70.9500 57.2040 31.1330 70.9450 22.042 22.042 22.042
23836 64136390201 84.400 81.4300 92.7930 13.0640 81.4310 92.7930 13.0630 154.240 154.240 154.240
19909 64130308042 84.400 14.8250 2.0060 28.5960 14.8270 2.0070 28.5930 294.915 294.915 294.915
21694 64129489503 84.400 88.4860 78.6870 33.3950 88.4870 78.6870 33.3940 -122.981 -122.981 -122.981
18516 64124789708 84.400 98.6080 74.0540 85.5310 98.6390 74.0360 85.5580 53.446 53.446 53.446
20864 64121445494 84.400 95.5530 77.0170 80.2150 95.5590 77.0240 80.2190 114.907 114.907 114.907
19243 64120319062 84.400 28.1550 22.0890 34.7150 28.1520 22.0860 34.7080 51.758 51.758 51.758
22726 64112927338 84.400 59.9470 90.4650 43.4740 59.9470 90.4640 43.4740 39.822 39.822 39.822
22481 64100205010 84.390 76.7970 65.0410 92.8730 76.7970 65.0420 92.8730 -164.917 -164.917 -164.917
16763 64098903005 84.380 14.1960 50.5710 5.2720 14.2050 50.5610 5.2590 -278.669 -278.669 -278.669
23856 64089499447 84.380 54.6610 102.9180 44.0740 54.6610 102.9180 44.0740 -193.031 -193.031 -193.031
14704 64085550187 84.380 87.2270 14.9830 92.9660 87.2160 15.0590 92.9470 470.926 470.926 470.926
23045 64069913863 84.370 28.4700 2.9810 13.1030 28.4710 2.9830 13.1000 59.454 59.454 59.454
20393 64055142888 84.370 83.4970 64.7240 91.6310 83.4970 64.7240 91.6280 -3.480 -3.480 -3.480
23573 64052136357 84.370 6.4150 34.1250 82.3700 6.4140 34.1250 82.3700 23.793 23.793 23.793
24576 64051828679 84.370 106.5840 37.8530 21.1470 106.5840 37.8530 21.1470 37.588 37.588 37.588
22641 64049982642 84.360 47.1380 5.8750 28.3640 47.1380 5.8750 28.3640 -105.923 -105.923 -105.923
22003 64046765391 84.360 21.3620 61.5310 72.3530 21.3620 61.5310 72.3540 140.402 140.402 140.402
17837 64038784493 84.360 62.8810 2.9840 98.5320 62.8790 2.9700 98.5330 -62.571 -62.571 -62.571
